Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
171359,1.74509497483967,-0.133463969529482,-1.97865705359986,1.37779310854201,0.444620952689646,-1.35595932179605,1.04380801437893,-0.566809921073268,-0.202235043657606,0.285428747802282,-0.670670564221946,0.29612778471223,0.103551806925692,0.815164559000654,0.226746947427657,-0.459838772022207,-0.388057974008291,-0.502935597215845,-0.50977830200747,0.053386096260755,0.22879942361823,0.4210208934296,-0.153711166498733,0.000495838344349,0.404958574773623,-0.49940216654737,-0.058540705682328,-0.034948238695719,168.57,0
171359,1.56143060731594,-1.64140256755511,-1.92951859234599,-0.097405890122918,-0.26659420514719,-0.086903709753226,0.16085403408354,-0.355156135183533,-0.610362752488428,0.740737906650295,-1.61419631502015,0.306025885697781,1.60517660224039,-0.11674626104351,-0.084373282776042,-1.44600129951108,-0.413293295590048,1.18736989963471,-0.720004698299589,0.192212085331469,-0.061544946576673,-0.26696092079731,-0.233984782835581,0.094899981016656,0.019935378297975,0.426576918660287,-0.094985218863437,0.002300532471604,350.45,0
171359,-0.256144777100214,0.620981014877337,0.621238833666438,-0.565828798598955,0.609256010592227,-0.785596455637857,1.16117327808848,-0.326057777389068,0.357541471650874,-0.324852102994001,-1.39345395462212,-0.536477957494919,-1.10172027458445,-0.092354025013982,-0.924441050557007,-0.659849050735663,-0.146654716309302,-0.379087704067573,-0.031118187946863,0.020475368878797,0.126783410650664,0.841554898290549,-0.348128098862029,-0.017536348313852,-0.082842308768329,0.657898371222438,0.175784499258995,-0.008079464286835,12.31,0
171359,-1.38824436631942,1.53443841706771,0.454527956428714,-0.976246056253617,0.083988442246075,-0.247250532123943,-0.151134629678092,-0.287999750624493,0.44711654614185,-1.33885914008206,-0.858610537380876,0.03000698101127,0.030385531949584,-1.1807382194728,0.425581427233719,0.736642232927658,0.528255493512657,0.520421835829701,-0.232068893806445,-0.218532188193344,0.570222909586851,-0.891125182155258,0.109562049509874,0.514102800489205,-0.20541921679437,-0.303865934895649,0.010228171433329,0.177692216671678,0.77,0
171360,-1.22902217996901,1.14895904775775,-0.764205291266439,-0.790636985347629,1.70735670491312,-0.610103333338777,1.26018225528517,0.261654580317237,-1.44880482468836,-1.41548326618142,0.441819314773718,0.265208171692914,-0.090957046952734,-0.248505487166697,-1.15833683829859,0.195835176698946,0.512464577802647,0.644681535501172,0.417204772881972,0.080168423276944,0.143548346519047,0.110653362379418,-0.613437426424956,0.182333421970612,1.27685017683131,0.81203708039285,-0.213740884219209,-0.081426256489683,40.71,0
171363,-0.020475920911376,0.524962938237847,-0.670472180494759,-1.12178986843457,1.46618561210836,-0.909827664191955,1.13737438128939,-0.27780390301846,0.687123704033165,-0.970349073222902,-1.39032839129085,-0.555939098771067,-0.821396699951585,-1.52723240509506,-1.61655675280198,0.392244429293378,0.097560545160154,0.153762707662113,-1.3950420364927,-0.060996850198398,0.070295843581082,0.586613015529099,-0.154437821096002,0.419312388731571,-0.351335971770495,0.338811618436275,0.133568607348248,-0.031543690528717,11.5,0
171363,-1.76883427396472,-0.33411748367901,1.24409969910556,-1.10418132894295,0.908234100812369,-0.416612013299862,0.952742358628535,-0.027951077734636,-0.411636701508652,-0.860790356559169,0.316562820254828,0.550042126077962,0.214279931555232,-0.003512826290839,-0.943804598815055,0.641666407092941,-1.07227639013688,0.270545423094442,-0.036003829768292,-0.201883281882896,-0.08262261204727,-0.041682460825381,0.377946459236475,-0.464996213244725,0.847155645125275,0.586124877712043,-0.046036439251836,-0.070881872457766,86.9,0
171363,-0.671999509835295,0.759120947403197,3.5766191818947,4.85164286968266,-1.00603284347718,2.15926051999481,-0.754504554579375,0.63610322061591,-0.195580036668916,0.959521756008956,-2.31659731853791,-0.903767232266532,-0.85987462600056,-1.13086796152978,-0.928204982347631,-0.326262591954114,0.70557990971523,0.620173008250461,1.64357453648749,0.121306576581827,0.090444400783729,0.694938246573284,-0.281910027062156,-0.08958337030596,0.1029581628452,0.659206718922138,0.085760828986943,0.082495405529322,41.35,0
171365,1.95569581561881,0.501148407149514,-2.28468709273566,1.37753400195516,1.11180822441806,-0.632740009243746,0.653137731614122,-0.246348412191484,-0.280859800153719,-0.227205349770371,1.34578180689025,1.21217948332835,0.559422787507549,-0.979083847406671,-1.12837654615338,-0.084281366945012,0.712720710650041,0.404165081436475,-0.167101404520864,-0.125319507846568,0.035220300617482,0.283968122494701,-0.023312505597882,0.607527677881475,0.471821306093051,-0.546828754112879,-0.001692403016131,-0.027296967316401,22.92,0
171365,-1.07930491701757,0.033884510755378,1.57384104001715,-0.441148437289274,-0.370173886576927,-0.15570608160487,0.761330782900335,-0.095689252719467,0.441807740629165,-0.023167940950687,0.761359218796445,-0.245508158108493,-1.7064326510177,0.001100580989949,-0.145460874026471,0.612791992860117,-0.815106471669466,0.293719578970106,0.07772868037117,-0.151165412377795,-0.386367549306654,-0.87337443558193,-0.157605396017277,0.02024853074377,0.279994578946862,0.032211339297903,-0.217500602780389,-0.260109389304494,153.52,0
171366,-0.676412998974606,1.28425691183425,-0.033357189358203,-0.727424103472159,0.248495341202045,-1.21724238271117,0.929070660567267,-0.14701264995387,0.614958462377889,0.534757261122895,-0.941709134262392,-0.118626767669094,-0.531750644260593,0.008101620046245,-0.294544667558248,-0.130005127283536,-0.402489241596481,-0.733869992900423,-0.169916283476066,0.292702183634257,-0.36331905373183,-0.679015496270449,0.125443079413903,0.013513375107821,-0.348916871616435,0.154500630645812,0.561855651632133,0.293980780714468,4.99,0
171367,-0.336732215683816,0.991373729889447,-1.26439611248603,-1.44576474941886,1.81083342241501,-0.636538848839965,1.63065713084672,-0.525785585370532,-2.10901655859892,-0.678467661989931,1.16168918683689,-0.213230817540607,0.608810150166537,-2.82512750501172,-1.19917975467059,-1.05559193007046,1.82291185580895,2.44383075016437,-0.732239434659272,-0.290100907632332,-0.368768344413444,-0.367631828535859,-0.497854664777906,0.041185079670003,0.405579345630408,0.766921909473574,-0.236303077639806,-0.06744795126129,45,0
171368,1.78310391259808,-1.35427906813146,-0.670266640573789,-1.938627875277,-1.03393548977761,-0.379040395248731,-0.70439670776985,-0.055887920580277,2.83194554480531,-1.4764983952106,-0.806468826338684,1.42502686135084,1.2097172772315,-0.448862422309522,1.46494189431534,-0.481435224352545,-0.48971746549278,0.471010215229152,0.913170127520293,0.204289304593629,0.162757376196724,0.498562961900657,0.05471772564316,0.518773173139229,-0.15502035674649,-0.936511639691174,0.078997900585813,0.005470028637278,153.81,0
171368,-0.42613358108527,0.67079684471923,1.22917030119763,-1.16097098231373,0.116920956393535,-0.055046467963901,0.323166265255243,0.158345468718351,0.359332084288904,-0.562109896905844,0.435000693415311,0.958963837214237,0.515068876362564,-0.195005121831515,-0.416952908214712,0.530334208048645,-1.05201790019298,0.424278666454968,0.291184237130725,0.048155693089144,-0.167150157169108,-0.372138239979201,-0.10171729934667,-0.51105856395655,-0.128787198358945,-0.25923242783083,0.132945647970801,0.069989823700632,7.7,0
171369,-1.47066893869736,0.045666290665649,0.385831471221731,-1.05313488989282,2.49883657821555,-0.593236720467145,0.980245907068175,0.130606771021396,-0.652697956539222,-1.15323081026436,-0.333958755569823,-0.434725443504664,-1.44825604547663,1.01520507870386,0.779006896571497,-1.34181237678297,0.454906556926729,-1.6757649173674,-1.69612183742694,-0.090005384885732,0.267183728443035,0.512991772915312,-0.361682865837055,-0.971783829761392,1.06031048241223,-0.030470651210946,-0.036326614606725,0.031225937491997,14.9,0
171369,0.102067609372707,0.729395379828636,0.333376980697707,-0.819640169357665,0.813773587263744,-0.4751489009384,1.13895961676459,-0.256768896898544,-0.196644396036323,-0.055089830273696,0.684415899654099,0.848942282720106,0.33579141605943,0.010773500463763,-1.04379975679483,0.040870368564404,-0.84837880931336,-0.306743701083833,0.257246524490732,0.085505701335664,-0.268348280021539,-0.438401758679587,-0.006116881491936,-0.392544031389601,-0.501707771309631,0.116397030530534,0.08296896289893,-0.138479296316707,9.84,0
171370,-10.2439836052765,8.5175320519051,-6.59164379029472,-2.46006447541061,-3.13576243542495,-1.11221631627786,-2.16493173654704,3.74647211933099,4.80354388240632,8.31989994657127,-0.552959221562383,2.15246637167569,0.837591255742249,0.303557767847697,-0.837131512752764,0.660812640900092,-0.0527552838805,-0.172658451426299,-0.428188759119721,3.40667290160445,-0.996068146887682,-1.42512724953911,0.660345410902978,-1.23585618445002,1.49228308242334,0.295328095619669,2.17723597295229,1.24088390071408,10.76,0
171370,1.91966751956079,-0.425930260122286,-1.52131684861003,0.136151688273394,1.8708499079021,3.96047540119313,-1.15186416274245,1.07475489778476,0.684521553597914,0.23683405553256,0.001024481485349,0.314839079610338,0.084143167245072,0.241120160969712,1.54571173119029,0.644454813515299,-1.01208750063156,0.087196361253823,-0.883809677689997,-0.140149512185035,0.00527523052845,-0.05589096366075,0.359612077394719,0.637388196177344,-0.359062887938294,-0.830917619556433,0.07965310434558,-0.025938664563954,15.5,0
171371,2.10952068757449,-1.32943176299605,-1.93304797638466,-1.88693706404295,1.28633137642139,3.67277048139071,-1.60183910362791,0.948243777067063,-0.032976235582395,0.746749077733844,-0.046835080215189,-0.4254083351097,0.130268255826287,-0.298681848665601,0.584836338638323,1.07497998799044,0.046928520320991,-1.27965419904633,0.311326252351537,0.092218623554468,0.334087106887253,0.892989124419405,0.156111548751392,0.742580174654102,-0.118297242024668,-0.06946081678035,0.02634289017282,-0.050658613697342,33,0
171372,2.14900977437399,-1.99889297049104,0.023011662483226,-1.2954083830544,-1.99568622335004,0.34491318110085,-1.97110647612125,0.148708972255031,0.02717908716324,1.28925975519844,-2.22997353080615,-0.725042850277102,0.461134692628222,-1.38488198755549,-1.12065236998657,-0.380991338789091,0.493887277911031,0.302457974454387,0.308241628690511,-0.327598929912124,-0.238417139421019,-0.034853556882392,0.174722515579778,-0.723456662990563,-0.378239654186517,-0.149386935780121,0.075276554400898,-0.029463317666263,66,0
171373,-1.22444228965009,0.847020098900579,1.36265787243474,-0.469564009813142,-0.175348843535173,-0.000245095842503,0.261359205896911,0.449984195628292,0.046668557131866,-1.15772586729267,-1.68461300924228,-0.136120197269651,0.06478425765956,0.147284843182336,0.730257712048213,0.294956206152434,-0.449911232706443,0.308483814153774,0.716420005952716,-0.157895031872986,-0.184318478245173,-0.588767427974393,-0.07132218856249,-0.696392821394324,0.45606605814796,-0.376619970336143,-0.139414165688405,-0.030466791175177,47.96,0
171373,1.95181340741086,-0.214008822578288,-0.378847047542332,1.23065158709385,-0.339754861412851,0.011390716373184,-0.560856827589511,0.154340563917002,1.10910253949648,0.179471497056273,-1.22022384339974,-0.328384528694261,-1.15940278000953,0.212425505765366,0.674250054019273,0.436284575075153,-0.602507673061884,0.006938791027026,-0.461978382302128,-0.304298116451922,-0.190843287150747,-0.51861701281734,0.407674468717255,0.493194148554337,-0.398734210006205,-0.959041101963559,0.047310612741611,-0.021102261118087,9.5,0
171375,2.02748239760298,0.487513893654805,-2.49479763039393,0.59327130487981,0.688870799738137,-1.31907143591071,0.226430614548046,-0.21046414697102,0.359923666834553,-1.01250332864285,1.50872287407079,0.03752792471387,-0.64154517207727,-2.23907998311034,0.458108602134949,1.08857075502635,1.43662665562588,1.9425846798117,-0.284435968815417,-0.170304094050521,0.121349394103444,0.490287181218821,-0.092390954053839,-0.566629533800294,0.250518271360993,-0.098293298702483,0.012016328331258,-0.006847074763212,1,0
171375,2.03639381326633,0.084836650047236,-1.52508207396729,0.941066759586504,0.593256089268201,-0.163495658656487,0.094726134622554,-0.057594302033285,0.087099454778081,0.51647023399669,0.373209071839377,0.364959329748349,-0.532250868749631,0.77175267205208,-0.035705553090152,0.343970247243483,-1.02584037879232,0.742365214106021,-0.139640087316103,-0.256773186716234,0.265202402756852,0.808738042020171,-0.029485896226905,0.270993439325521,0.349753239130347,-0.450170027636935,-0.009891372510939,-0.061005972812452,1,0
171375,1.71553169700412,-2.13294080157097,-1.85829027922782,-1.53969253809036,-1.01953975945333,-0.691963641039425,-0.306834160736474,-0.298915338780605,-1.98904414553613,1.70362616401245,0.894745754909734,-0.402728083174548,-0.035733467968655,0.350765450476004,-0.488588892508644,-0.379469230747373,0.233469402810738,0.205462969276529,0.09916446068767,0.187295215089667,-0.083210735544352,-0.613016695006186,0.060362839795631,0.721420714072708,-0.320359799968004,-0.399958197461997,-0.091656558213818,-0.007725017295875,319.99,0
171375,-0.936346260998407,0.29653548161257,-0.561888342195467,-0.953540474062167,1.01368633196543,-1.75449115415465,1.34757112328549,-0.726375724377235,-1.65439543892049,0.556623195032658,-1.21385112170203,-0.801228653555864,-0.595903851623502,0.690826654580966,-0.218181700476447,-2.75203563117107,0.299215840849525,1.0690079558026,-0.182481422357163,-0.774686035418884,-0.030271112819914,0.529028082107128,-0.671406299316194,0.095745603800204,0.755609139093626,0.182352472819065,-0.292325116777652,0.212134320371316,44.97,0
171375,2.03152809281055,-0.092949928313129,-1.45000058758951,0.141874832153081,0.265268688258547,-0.564174304286751,0.056032612011077,-0.116186301863886,0.382038651069787,0.180289756924315,0.991182229541104,0.759311031361063,-0.408507887644477,0.756504312864381,0.173922746026835,-0.039990772917366,-0.689285318825418,0.418457324591951,-0.009006290115135,-0.238085893515791,0.293566162293145,0.927108128488823,0.038578552415104,0.729640570553955,0.22505866211906,-0.157383729800959,-0.027703901707395,-0.063030973808889,1,0
171376,-0.559824990630871,1.3393108087943,-0.657804204507823,0.882801664893447,1.13916915043571,-0.537949083909131,1.00545500154502,0.164013544422976,-0.849636628173179,-0.234425838361633,-1.82157984597255,0.114650500884639,0.48699050866623,0.664984704935174,-0.352973334988007,-0.895909929792178,0.059440994262288,-0.140327507864794,1.02838518290092,0.074253373998394,0.133590152526687,0.540149448324343,-0.329621963626457,-0.742078790269994,0.169336793585818,-0.329591993354886,0.319965279220627,0.141305878738111,13.84,0
171376,-0.743555645302503,0.425880959972381,0.854575208933201,0.051723610287046,0.573709112235741,-0.175733357275557,0.954996200626328,-0.026242904577847,-0.549492951239407,-0.536431394185261,-1.18427740615398,-1.14929104514299,-1.31815459925055,0.555469433571917,1.02915504169028,-0.459577664589477,0.047467879662097,0.337795636249188,0.817262451873245,0.265902341513096,0.340519166036059,0.767452526475801,-0.345307066592962,0.648009702808546,0.851877910464363,0.862545732883292,-0.049667210708853,0.058877514928904,93,0
171377,2.00582933162979,-0.097174881751876,-1.00523951437105,0.323641203313331,-0.119080453315107,-0.936884104362522,0.100762326031821,-0.204995341609017,0.247947414343323,0.235050264223136,1.07147129357389,1.25328822189344,0.14251834561662,0.442850990588414,-0.686417361720767,0.056134111475907,-0.515037943313239,-0.425854681265829,0.398125350252116,-0.197368530169233,-0.227142967098905,-0.556760989683531,0.333893527868348,0.082546859089982,-0.336241897703363,0.17169975874706,-0.073958270264638,-0.068141920223179,5.49,0
